source,url,title,fetched_at,brand,mpn,attrs,condition,is_kit,kit_module_count,unit_price_usd,kit_price_usd,quantity_available,seller_name,seller_rating_pct,seller_feedback_count,ship_from_country,qvl_status,flags,total_for_target_usd
ebay_search,https://www.ebay.com/itm/287057228956?_skw=the+netanyahus+joshua+cohen&hash=item42d5f1b49c:g:rm4AAeSw26hp3SCT,"SIGNED & NUMBERED - The Netanyahus by Joshua Cohen, 1st/1st, HARDCOVER ",2026-05-12T01:08:23.639965+00:00,,,{},used,0,1,130.15,,,pourthesilence,100.0,473,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366046274624?_skw=the+netanyahus+joshua+cohen&hash=item553a0ee440:g:xAUAAeSwh21pNsJQ,"The Netanyahus by Cohen, Joshua, Brand New, Free shipping in the US",2026-05-12T01:08:23.639978+00:00,,,{},new,0,1,14.53,,,greatbookprices1,99.2,402516,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366312453819?_skw=the+netanyahus+joshua+cohen&hash=item5549ec76bb:g:9McAAeSwz5hpyPL7,Joshua Cohen The Netanyahus (Paperback) (UK IMPORT),2026-05-12T01:08:23.639989+00:00,,,{},new,0,1,14.63,,,rarewaves,99.4,754181,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/405656804185?_skw=the+netanyahus+joshua+cohen&hash=item5e73079b59:g:RG4AAOSwg2xhXspd&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYBRH%2BUOAGBentvVP%2BaXi1jI8%2FKPXtlX4Y8NcISDLcWIrGpf715VMtfX%2B%2BVDGTW5r4OUCe37jXt1GyOrguwi%2BzhVS3bmqTLnOziFIUBSCShaDvgK7LD78KAL%2BCikAkNBhmJY4pJWvMgig07sM%2BoTHC4ksF7GxKbqpD%2BqSFtrdu6L--TWO3yTs0aucml%2Bhfmw1hgMlL1rOjcMu7umiyVZC6bd8uJmEll%2BbT%2BPpiDSpeg%2BP4dEVM4ev9uE1dVqMamqHMSRbf43eBffZf8xudAOrBMx7P4icWDv9XIniI8hvNjXrDeKTyQUNNlZyCOU4lRm5E%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode in ,2026-05-12T01:08:23.640003+00:00,,,{},used,0,1,13.99,,,bookbarn87,99.5,6260,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/127793315956?_skw=the+netanyahus+joshua+cohen&hash=item1dc1134074:g:jxAAAeSwYZ9p0mcp&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGYUs%2BKj3w0CLE5QUVzP1vVvTNZpX4JDaHn4sYTjopj4bYxW%2BrgVRSYvH5fpaKmVnIFpChlDIYqhqaZ%2BurbpdSQlk%2F%2BDzTEk34%2FGWxndvtynLkOUWq1izvMYIIONcxh1GrPKEBgT8dmurx%2BZWZP%2Fah8FfDhRx7Opyq7M1COeDrMuy2k2oN2YtFKFxpE5r5Q9UEF6Wa8ikgNpaB%2B44WwYHd46Udmtz6TfGK8mdS2A8Fk8O43fgkPs2nC0X%2BVGweu48vKqyoA6exPCGVvSjkFZmg9TEEIYvT0YO%2FyIvO6cifscSw%3D%3D,Netanyahus : An Account of a Minor and Ultimately Even Negligible Episode in the,2026-05-12T01:08:23.640016+00:00,,,{},used,0,1,6.5,,,brainwolf,99.4,547,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/188180666587?_skw=the+netanyahus+joshua+cohen&hash=item2bd07118db:g:42wAAeSw37VqAcTX&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGarAoIcYZZJyFzj0EHEpZ37DQXG7fLzdX1s%2FW1Z0P%2BKwpRp%2FDF8SEfSTh1VVygTVk8cMbktmW%2BUMJnUXDnFEl1JtICQk03U4yB7PhhibRA5C%2F3%2FdSlT%2ByFUY5ABX%2F7EL5bq6Bl6Z2Uley0ED4LScWevc2NXOLtdGAJ9x6I32v%2FU9Zj7itRSi86RIXheEC%2BVOjlHnLWNEN%2BQH0C03LUucBFVDv1%2BkvERaFoyLgvkC01qdBs2qBCNM%2FKlDNEJ8s500tehxOQLVc%2FysRlWdDAGcSVyi06i9Me7aEL3as0kKOhEeA%3D%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.640029+00:00,,,{},used,0,1,6.39,,,dreambooks_co,99.7,523162,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/146288168056?_skw=the+netanyahus+joshua+cohen&hash=item220f744c78:g:RG4AAOSwg2xhXspd&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYuRZRiozaXBDWJhVPyzTjxqcG12howkxYPIe903xG%2Fode4OCq%2FzVNzraCVqoLQUQTbuvfNemN6g5%2FrluLAtUxnxzHLXMOgu3T75N63u0Zg0QqTxaXQjoawFedeKrN8IX5YcKrn6p8AJA1brN0tvIYwO2FOZa493lFbKfeywXrs%2BGdGaXY%2FKw2gfxSSzIk8xkesuyApnLEeEsUb3GQtXplQ2jvXLgr%2Fhm9Gkch8x2LNZEUsNXF%2B5Ecsg3Ewk5UqarsXRvWEScbr79Ozt5nOqXOC0fY1Ow62JVS4BBCVArb7JnygNZ3Me5VVNc08BN4plXs%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.640042+00:00,,,{},used,0,1,6.67,,,thrift.books,99.6,4571274,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/336575656471?_skw=the+netanyahus+joshua+cohen&hash=item4e5d78f217:g:FxAAAeSwd-5qAiG6,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.640056+00:00,,,{},used,0,1,6.1,,,booksandmediastore,99.4,33979,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/147296040754?_skw=the+netanyahus+joshua+cohen&hash=item224b873732:g:mwwAAOSwlOdlVoRl,The Netanyahus by Joshua Cohen (2021 Trade Paperback),2026-05-12T01:08:23.640071+00:00,,,{},used,0,1,7.81,,,jefdr_38,100.0,481,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366340335276?_skw=the+netanyahus+joshua+cohen&hash=item554b95e6ac:g:m2EAAeSweUpqATSS,The Netanyahus by Joshua Cohen Paperback Book,2026-05-12T01:08:23.640083+00:00,,,{},new,0,1,17.23,,,grandeagleretail,99.4,1014895,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/134343922994?_skw=the+netanyahus+joshua+cohen&hash=item1f47859532:g:PKcAAOSwevRjg20O,The Netanyahus (2021) by Joshua Cohen (Rare First Printing),2026-05-12T01:08:23.640095+00:00,,,{},new,0,1,750.0,,,etsaotrg,100.0,251,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/336399814707?_skw=the+netanyahus+joshua+cohen&hash=item4e52fdd033:g:RlYAAOSw20tmmoW7,The Netanyahus - Joshua Cohen. Signed 1st Ed 1st Printing. Pulitzer Winner,2026-05-12T01:08:23.640113+00:00,,,{},used,0,1,374.85,,,firststatebooks,100.0,1623,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/196049711114?_skw=the+netanyahus+joshua+cohen&hash=item2da579300a:g:W3UAAOSwqg5lOU6o,The Netanyahus,2026-05-12T01:08:23.640122+00:00,,,{},new,0,1,15.93,,,prepbooks,99.7,275400,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/117179540168?_skw=the+netanyahus+joshua+cohen&hash=item1b4871e2c8:g:RG4AAOSwg2xhXspd&amdata=enc%3AAQALAAAA8ACCtXRWQnOEpyOqnQQ8KGYsQzft09mCwmVUJlsc379PlKZVmpowtneOk0ETyUXvvp0oHCZzjajplURA1%2F9%2Bf%2FdvezUlxVauRgIW3TpULPFY3Vwioial3uhoJea6v8PBCEP%2FuxCHLOYX6UEIW07ORcrgRULN8WzOQZRHr00DweviLfcRP1ccP5bBSuy73K%2BWHWxoHCT%2FHHXH9YzK1HaNyZ7Fg6fS0%2FiLWThkg18rMlCWlmZeKba%2FuSnltwUdvThRdVqlcaCg%2FAuSyYMlmPKzv1tYoNWVA7qzVdS9iwfSGKjRCi2CHIBpKgwWsdQSoUQ6ew%3D%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode in,2026-05-12T01:08:23.640135+00:00,,,{},used,0,1,7.98,,,waddlebooks,99.7,152203,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/167429891948?_skw=the+netanyahus+joshua+cohen&hash=item26fb99676c:g:Dr8AAeSwxoVn8NpG&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYS0X1GvclZvRWjgb6kXvYU3SQecwM5Vvenh7VRtpcTNkNAwMCcApfbI4ZT8vv6EnURMNR%2BVWDgqIbX9v7PRrCIfvd3LzzGPAO1pvC7qnPf%2FrjAdCLiZUqZfNbK6GlciLQbmnqNZWrzqcbu0q9HDHnMvN9101njblwrLkM074lNQimdhQ6Xpv6DOlVMkdNMTBjeYTUlj9GuTwP0A56RZgM8XkSZ7ZWx4if3ge5E%2Bc7Gdlb0lIPYMKw4%2BFRu2FkVF%2FSXPwZdqB13IWZlkIUkCaq%2FCcM2SxjdB22Tgt2wG6988X4nSqggCFOlv9stI4zk7cg%3D,The Netanyahus: An Account of a Minor and Ultimately Even Neglig [Royal Edition],2026-05-12T01:08:23.640149+00:00,,,{},new,0,1,182.95,,,royaleditions,98.2,973,IN,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/136648490808?_skw=the+netanyahus+joshua+cohen&hash=item1fd0e27f38:g:RG4AAOSwg2xhXspd,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode in,2026-05-12T01:08:23.640162+00:00,,,{},new,0,1,6.49,,,magersandquinn,99.9,21230,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/335782141491?_skw=the+netanyahus+joshua+cohen&hash=item4e2e2cde33:g:IT4AAOSwEJ5mmobo,The Netanyahus - Joshua Cohen. Signed 1st Ed 1st Printing. Pulitzer Winner,2026-05-12T01:08:23.640175+00:00,,,{},used,0,1,374.85,,,firststatebooks,100.0,1623,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227129845477?_skw=the+netanyahus+joshua+cohen&hash=item34e1fe66e5:g:n2kAAeSwdLRpPPsq,The Netanyahus : An Account of a Minor and Ultimately Even Neglig,2026-05-12T01:08:23.640187+00:00,,,{},used,0,1,6.41,,,betterworldbooks,99.7,3144209,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/397194701767?_skw=the+netanyahus+joshua+cohen&hash=item5c7aa62bc7:g:eo8AAeSw8P5qAgDp,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode...,2026-05-12T01:08:23.640200+00:00,,,{},used,0,1,6.55,,,valleys_books_andmore,99.8,221348,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/176825833474?_skw=the+netanyahus+joshua+cohen&hash=item292ba41802:g:r98AAOSwByVnpKnw,Joshua Cohen Signed Numbered The Netanyahus Pulitzer Prize Winner 1st print HB,2026-05-12T01:08:23.640213+00:00,,,{},used,0,1,156.74,,,markr9884,100.0,5569,GB,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/397692254242?_skw=the+netanyahus+joshua+cohen&hash=item5c984e3822:g:zWkAAeSwo~lprp8e,The Netanyahus: Joshua Cohen by Cohen  New 9781804270202 Fast Free Shipping+-,2026-05-12T01:08:23.640229+00:00,,,{},new,0,1,16.1,,,awesomebooksusa,99.4,515490,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/227332389351?_skw=the+netanyahus+joshua+cohen&hash=item34ee10f9e7:g:noAAAeSwWz1p-0ID,Netanyahus: An Account of a Minor and Ultimately Even… - Joshua Cohen,2026-05-12T01:08:23.640256+00:00,,,{},new,0,1,19.25,,,roundaboutbooks,99.6,29406,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/366312694016?_skw=the+netanyahus+joshua+cohen&hash=item5549f02100:g:dg4AAeSwwelqAWGy&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGYi7D8t1TotmU4PHC41tclQs0W05B6AkNkNylECjoYLj6XlWogBDSBbNNQ%2B%2BD53W7QaC7c%2FfYTobbiLaMb6lHxA7052LiEvuuaMpCmknudVNCM3vZuch%2B3fBgYzuQJ%2BovM%2BJ%2F6mh0BIwwVQanws55jSMKAZZ1wjKb%2BhXng%2FghNMV1Fy1hYIHj8rZ8wCKf22inEOClxGucKuG3ioqYk4AaeLbhB45hu6TsegcZiuKUY5%2F89pzdXodFYJuLzlKx8vO1Yc5tZQv5paOcXsHg2QUer0NAyrzCfa0NK9ipRCABz%2BzDBYLC5ovf2lWWVgM%2FmkgwM%3D,The Netanyahus: An Account of a Minor and Ultimately Even Negligible Episode in,2026-05-12T01:08:23.640269+00:00,,,{},new,0,1,19.29,,,grandeagleretail,99.4,1014895,US,unknown,"[""unknown_quantity""]",
ebay_search,https://www.ebay.com/itm/277638987365?_skw=the+netanyahus+joshua+cohen&hash=item40a492be65:g:J8sAAeSwOIppYL8K&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZ8Kn5I%2B84YFpfk7mGnA%2BSGAb%2BvJOyuZdpQekFU29%2BF9zZnDTO38sfap5n%2F149VU6d8chiIp5SHxrMDmfN4sHWlfVPB0BTKuhQWQ%2BYc159ZDFBn%2FQBWYWCA2fo%2B2wJutg%2Bz4HxuwqqVz0pOFBFUDplBnD1zeaxImhWMLzC9knIatx9R2jokqWN3UYbYGkBCHU51Lw3%2BMWP1Iolw7ZyretyuchMTq6NUbvV%2F7agJ%2FIfkEgYLS%2F%2BjeOi3JfpkfEQgKq%2BBkwR8MvY05teHnUE5VlzHI2bz%2FfZKDBHnm47sWG00qX4vJBl714xTGZ4xfVu%2F0a8%3D,The Netanyahus : An Account of a Minor and Ultimately Even Neglig,2026-05-12T01:08:23.640281+00:00,,,{},used,0,1,6.41,,,betterworldbookswest,99.6,489955,US,unknown,"[""unknown_quantity""]",
